"Peak area - S11_QCS_2 - No Normalization",34.0873665999694,34.7710527323052,23.17745205293,22.4692458533544,12.863381092833,36.4861120175973,35.552929380742,89.3063715011445,37.8135787610796,28.5008315660861,67.1100469109521,23.2933534058842,19.555011592894,46.94055694557,20.3976240337581,29.3278487102153,126.161151737755,20.7615558158522,36.0506755720589,18.831973923774,21.9180137117126,31.7127269624877,25.9749110314082,23.2236864624563,33.6591839158172,19.1870208024828,42.3467081209925,35.4630689198724,32.9224001479687,15.2417405167515,23.1659391909669,40.5565830774358,21.3816114684526,130.622334232908,109.418322792381,31.7732020305005,35.8436643010059,79.8945944297817,48.1041739813616,32.6139013302939,22.2866491884478,10.9164732508486,8.30132209605364,12.708591215944,12.4426467634339,12.3752924519756,14.0255016079118,25.2021199779386,12.113513927616,9.21046477677651,13.5123602317038,11.0519029162513,10.488010865762,9.40740012117149,13.6592620252279,7.76625548770565,18.5133186690376,13.0813400205572,9.71539535928777,9.91727792690346,9.94118823753797,7.15025641472576,8.16873852763367,19.1003736920263,11.6379665266922,16.29718574649,13.2191630740994,15.7296478704077,15.7204518095149,12.4513593053885,13.852384420158,12.8898930732375,12.0795568196882,12.7900956554692,13.6942146014205,11.3250955810625,17.5694916114411,13.3627607385479,15.606543501678,17.2077610173849,12.6405835402792,12.7226688877109,11.5750159429413,16.1728370061814,12.9135665837474,14.8553077769004,12.9240356518331,13.6076225183248,15.822863043349,13.6943718123349,15.3727339599864,15.3533060863231,11.6545212428064,10.5907038696372,12.8460850820954,29.6414977713716,24.3240822670878,21.4920025336161,19.4924607219001,16.0501980698931,14.3913540558668,10.7111789288657,12.2918781944371,19.6925322927412,14.5313410282586,16.0832259147063,13.6348977090502,16.5836311095446,12.9983880880517,20.103787552325,17.8674460258101,15.0814106816414,14.0967752967247,13.4547603817808,18.831835785779,19.4516018090155,12.3715249778166,14.1108637501363,13.9455569755721,14.8630813315619
"Peak area - S11_QCS_3 - No Normalization",35.5420292653726,28.632936302208,23.6334700158348,17.4299464030768,13.3033515512905,30.8428516015318,35.3899929856096,87.3006193565979,38.2392045271167,30.3434951754591,69.0335058907624,24.9293331928329,19.981285630657,53.3057391514449,21.0575280393099,30.7059349430606,127.942469326825,23.8006535660887,37.6213581054854,20.3538429273724,23.1878033136834,34.1530589963063,26.5140619825559,25.8555161153966,31.7995209433574,19.7459973422126,45.303013760744,36.9746077132309,34.8169973822609,16.7672980426405,25.0971301009568,43.835005905635,24.7131666725955,87.5470494365561,75.0367912932935,32.8479322615279,37.8723925625938,84.29935169329,47.8731860224235,34.2810230293502,22.6492610581265,11.1957024536422,8.77421138279689,12.9796277823914,12.3182957273988,12.82054491067,13.9985103779321,25.9579712108407,12.5893896549853,9.34608272453411,13.3691331990858,11.2496868817361,11.4363697928753,9.80144800689053,12.880346042993,7.92610942754469,18.2271919296036,12.7566789836506,9.94447303160429,9.79167013523296,9.74583601323331,7.43812188768299,8.2804230883798,19.214203487757,11.6855537620859,16.531084240229,13.602463020285,16.060514033193,16.056949952856,12.7202953172886,13.8966665672997,12.8154978580099,12.5947773304638,12.9110681514833,13.8339621464254,11.7267838141314,18.0226514671787,13.3181795781767,15.4801888561317,17.4431622597074,12.852404701388,12.856343498022,11.4816248588538,15.9011569953702,12.5609562781073,14.4043152758457,12.62483119273,13.196006564602,15.8111606281402,13.5959412416089,15.9476772946533,15.608512132385,11.7788407864332,10.5985994204788,12.5447068644034,28.1208851121381,23.2303401495485,21.004256991434,19.2114028115372,15.894161095442,14.4530977487668,10.9207378664271,12.2925541120445,19.3347096130608,14.298021717719,15.6455163375011,13.0608501046333,15.545284024737,13.1907961373282,18.3973169602164,17.3258416112352,15.153105990149,13.9494789847386,13.0806549586276,19.3842864739802,19.4670604740677,12.7483460275701,14.0104084951242,13.8797490309819,15.0730144475427
"Peak area - S11_QCS_4 - No Normalization",32.3903885289733,25.4142631689312,23.5112182626947,16.1080378216797,13.0491114217649,29.4474704880317,33.5895854273543,90.2153083896566,36.1099231655139,27.6832822034473,64.1703746908643,22.7262919648182,18.6726788912904,49.9090822117886,19.7982855832509,28.1565403815717,125.811252897725,20.3153551617231,35.0626420354879,18.6898817846827,21.2603614347585,31.9737646300778,27.1972543444019,23.7223852024824,31.8622256614803,19.0826382679584,43.0700131368612,35.0760186088425,33.8828636403041,15.2065734665777,23.2641927992595,41.0428497073845,21.1836553791254,83.3922742776224,68.8243933131373,31.569500508539,37.0003147610835,77.4774262489348,43.0753525360937,33.1915012839662,20.4768825959331,9.99498582157924,8.05666560597912,12.4391995064464,11.5282166460867,12.131830696196,13.1607327831311,24.7038738308836,11.6561077229233,8.97165788904892,12.0655332809235,10.2682245675161,10.5046794120604,9.13023283765936,12.0036418278661,7.515739966618,17.6035043627485,12.0833979203821,9.62739055018509,9.5359585402413,9.46853380827148,6.81574271962817,7.83128808088036,18.5710897290562,11.5240288082476,16.2556660353029,13.22993440507,15.816088716324,15.8131297666654,12.5621035225175,13.0544075185662,11.937710472906,11.8879547474526,12.3813611393218,13.5236967344029,11.1635841378903,17.6018271898278,13.1154895041894,15.2784084300882,16.972864002553,12.6246509165289,12.3072345000247,11.1838881167929,15.3308761902238,12.4640762979375,13.9021986934226,12.3555897561061,12.7290891574658,15.7481223689182,13.5255025660598,16.2028836656491,15.2019783587299,11.4220599648064,10.1606422678629,12.0225309428136,27.1665178515943,22.9192086707926,20.2754484278093,18.6050870605639,15.4151838193647,13.737446910367,10.9566081286652,11.8276322655431,18.5729521603689,13.7527034089375,15.0530421868392,12.358923900606,14.6552352848999,12.8235106306863,17.1051797494452,16.13995517851,15.1233820029777,14.067423596814,13.3641252457131,18.6019615140077,19.175353531918,12.2494037223249,13.5357746139338,13.7974210644979,14.654653045705
"Peak area - S11_QCS_5 - No Normalization",32.4415488565739,23.9954763804746,23.9674418329306,15.8344683372918,13.2760046809995,28.8778102457568,33.1070102837063,89.9396953306353,36.2137854494842,27.2287037639099,65.3768715047061,22.9426920034239,18.7161460532071,50.0102609616312,19.7866731285821,27.8994176960928,126.193974410415,19.9891330702083,34.7304850428292,18.7772118706735,20.8706910808305,32.4156044451115,26.8700806371014,23.7765299091767,32.3744760885655,19.0583192856631,43.4202889816658,34.6655553707262,34.016628959229,15.2995649428072,23.9755967239003,42.0951465637342,21.1571838896098,80.8102720602308,62.460015619573,31.9208243120503,36.3889626975243,75.1872396471707,43.4183650910485,32.9202049102295,21.1232003104925,10.1367096253272,8.22968899858252,12.5772841824707,11.443560063792,12.0831478972875,13.1751786149135,24.9741987172694,11.8467171962245,9.02749553990435,12.1997576064313,10.3085129676715,10.5592766764302,9.16399373070274,12.2071681115322,7.47332706827973,17.6526053988208,11.8956236790197,9.67265856262462,9.50064344834201,9.4458382235492,6.7164558276018,7.98515633224938,18.3509409172062,11.6477509452962,16.2244925452655,13.3938067312669,15.4984954224011,15.4986920433428,12.6110902580105,13.2405471414191,12.1515939539477,12.0028468761683,12.1973574515601,13.3059670791304,11.2009044060546,17.7815517570671,12.922192140951,14.9715303372982,16.6360166813849,12.2018853941215,12.3181694800546,11.2646127069343,15.3356494420665,12.4362790418515,13.9438550106463,12.3008476455766,13.2184355125528,15.6944171394535,13.3763661348837,16.0582246896947,15.1829002357053,11.3941140597467,10.4393028528271,12.2046418666716,27.5932407669664,23.3462474677542,20.4260783249076,18.4012886115648,15.6213713743277,13.6384302550041,10.6611354554592,11.7665086339867,18.3961977633935,14.0379606223149,15.3580210968182,12.4679389175252,14.8608384231495,12.6918924546999,16.8233403561551,15.5863202032573,15.1394914159692,14.0009981333259,13.0843995064489,18.19650901018,19.5433619736992,11.9493032900392,13.3295060028245,13.5193136338988,14.6436730305461
"Peak area - S11_QCS_6 - No Normalization",33.1619706337558,32.6215004714407,24.2735609324561,21.7644022293767,12.8628115421312,35.3571083425314,34.7451184287507,89.3922820263859,36.6257513521111,26.8007056295411,65.8504761054155,22.4074191290034,18.6993733161556,47.9980250833698,19.6421755821473,27.7158633354557,123.552221074924,20.0352769124651,33.6178083605823,17.8768482663305,20.8365992243835,30.7295436569389,26.821377507443,22.6925062106486,31.7934103088155,19.2816905778497,41.454115564323,33.379834078764,32.4326546215787,14.7582942021415,22.6909856319618,41.2623313435036,20.5652175545734,127.264598521971,110.811266519371,31.8009520637001,36.1130089455093,80.4618553228217,43.7091549756617,32.5555594284161,21.1231262481962,10.3293320928186,7.94451708770931,12.4032677221749,11.5856380056228,12.1763793108541,13.3652241768251,24.1899807299594,11.7154885961304,9.12629497061307,12.5070489159744,10.4409676050616,10.3308236575691,9.27195523425331,12.2414039884719,7.42940764409434,17.7868654292403,12.3501695076699,9.4354573219517,9.43558485324058,9.38092729906946,6.66414008687797,7.94337953583549,18.6362557621679,11.6081140307599,16.1176042831784,13.1146512356946,15.5976194615101,15.5946609514492,12.2354075308775,13.6387659244455,12.3115701697082,11.8917350123428,12.4567443351518,13.4628441886168,11.0359152484717,17.5876869517192,13.1134680813942,15.255510551598,17.2400270063606,12.5820942388881,12.819953010383,11.6106740442138,16.1405206672445,12.9840893300693,14.8586867386182,12.7286548484826,13.3343970970123,15.4422318167982,13.3478987991603,16.1695601688466,15.0446973748985,11.5793232426433,10.2764267705742,12.4036798424749,28.3544859939592,23.8422867672573,20.9977946654326,19.1419550736848,16.1308711585886,14.1412098524328,10.778463211812,11.8381130248007,19.1440473775229,14.2842376737642,15.5416600416349,12.7172095524963,15.5468353296354,12.7026079386012,18.746525786189,16.8313734584423,15.1802055233542,14.2102947538846,13.1299355630398,18.8812891419399,18.9178048591083,12.3262755251005,13.7252285384318,13.8327523222328,14.5827819701542
"Peak area - S12_ChickenLiver_4 - No Normalization",50.6353592177026,1316.76558326047,50.8037572921453,86.2742165202234,24.6833294102726,77.3753253203926,86.3434745500293,119.822744023342,54.1303200847643,30.5652670232159,79.8783676775979,36.9998202299569,47.1935903536076,235.949578994599,26.8504292087758,28.5170985696696,779.552705811092,34.1625613632355,40.6739110442207,74.8720760560398,53.0872169442241,37.1904497250896,36.6021178087814,34.2829292037257,62.7299103217083,18.0217648091778,149.498166777957,305.105274542743,68.6369818322473,59.1782331292868,18.0898658666779,29.2127556030941,16.8620644911544,35.6366865553463,37.0714877140711,22.1832409249843,78.3495258941222,50.2457100144126,26.759639440321,23.6121296347266,30.4717880734838,17.5290482131091,9.39336111096657,12.904838880843,17.5050234608915,10.6392278667017,9.72964307758527,13.9069014249259,9.54442629615055,10.2339744005534,10.2531940528163,10.5542925410518,13.1754563816889,13.0327453957647,12.0107654132608,8.66715314931697,23.2266958548799,21.2839650316598,20.861185890479,23.9673722410375,15.975994462956,20.2267856784415,18.0758066897346,29.911400932094,24.3612314352318,52.079056955634,31.9817239895648,36.2728162610029,36.2986655011439,21.6082996943391,20.2120469958166,13.4791750406982,15.3214645832091,20.749263357443,31.6267712100273,18.5637942096727,34.6254628998525,30.5128870644964,23.5290269960831,42.0475003895915,24.42757080423,20.8707759183752,15.2612076755655,39.5602036373405,25.6677632968505,23.0295085401035,16.9893384336558,16.4638835582135,53.46606295551,31.0492073307578,46.2112854693544,30.0343520485931,24.0711015025076,15.9690584341415,19.0148329534044,29.4110323355764,18.2947759499894,34.6155163593265,25.6626638855283,35.4816464406256,24.5249840565857,26.0170114971821,22.3678026323296,45.2414328293703,29.1899194230579,29.0979976783467,17.8863691558053,19.5202660425941,19.1697787770114,29.7825185080872,16.7559040417469,14.4375929310837,14.5714835544027,14.7812813075935,17.4581081650784,16.4288009679195,13.774502929103,14.5166628186163,14.4861699551871,15.0452186254857
"Peak area - S12_QCS_1 - No Normalization",35.317093319453,31.510757665262,26.7532179988466,26.4387055099467,13.2111506453137,39.9576499504844,35.163755254104,95.0677835811254,39.6002292663587,27.015920922023,73.5839681570058,23.429114460051,19.3370811949745,51.7603950346288,19.9705554032679,26.5860575928685,123.420083331729,20.9119403340439,36.6034590950896,19.67465032997,21.8738516501674,34.7214873866372,28.2443408889566,25.0538487918056,34.2488347805664,19.6534839925057,44.2376117386432,34.7208691372575,34.852535324196,16.0463100724083,24.5951166160278,41.5398908885278,21.0293114937843,188.887662638709,131.240780037115,34.5247364724462,38.8738429508168,87.5201218213257,47.0295944096916,34.9915863892449,22.5491808701315,10.4744040280412,9.47445756497804,13.9981860734386,13.0826991131504,14.2116054259525,16.3421369961783,32.502555665029,14.3023681344957,10.4002330061543,14.7500764899043,11.4090179317613,11.349105638004,10.0288893450817,15.1140324398614,8.46819917034313,18.411555778676,13.3883126357848,9.74958039179977,9.65301209398378,10.0391242082585,7.00676679690312,8.24627473427777,19.2013538329985,12.2637065218963,17.4039631148986,13.7380257903639,16.4589463325494,16.4549982591845,13.2261339462897,14.7372057099559,13.4698393177715,13.1179481374212,13.0939854877472,13.7755680986508,11.2248811664298,17.6536583208342,13.9943258528155,15.448085120031,17.5799891952977,13.0761579583504,14.5138702665471,12.766659178091,18.5509692690523,14.4146348799834,16.9508363728332,13.8969813821852,14.9734843588032,15.7105958532245,13.6480737531452,16.6694836186494,15.306669312238,11.7524295584962,11.3787647558413,16.1340644674258,35.8063837669761,28.6775569063256,25.9567036801279,21.4665077523678,18.5125069731673,14.8318403584341,11.0628643182649,12.300807937965,19.667510396483,15.8657776063542,18.2087728156203,15.0693384793388,17.3990917953869,13.079990672477,18.48814371307,16.5264925549544,16.349434750538,15.0305122495275,13.997849880037,18.9403929613699,21.5784033944394,12.6988079059157,14.1575124905392,14.7804169377165,15.4908542657514
"Peak area - S12_QCS_2 - No Normalization",36.2749084383832,29.0674862212132,27.3749668799554,23.0956073370991,13.233079448589,37.8869157433377,34.3547519418894,93.1871472896069,39.2965356060823,26.3895368177656,74.0222854514099,23.5166701467122,19.2612771379303,53.6661267745099,20.001342647365,26.303628879419,124.470865588616,20.9632539568833,36.4582454371664,19.8477154356408,21.6572494953226,34.9000821289029,30.1434444282164,24.5452069517892,34.7081907075566,18.1460696784104,42.8085584936814,34.4400432306154,32.898614457812,16.2852182297143,23.9671388111616,42.5798249449092,20.8531237265564,145.879385603168,121.721786549273,35.4907561433758,39.611449266935,94.5669441464382,48.0099958058454,36.0608484182353,24.0603740048903,10.3236082602168,9.64867344215338,14.0555613282322,14.0286846860946,14.7615110686439,17.5873768286532,32.8085422443452,14.1288399880235,11.1066459678412,15.3501164848251,12.4482909166975,12.1333558969399,10.4498074459292,16.5578034502081,8.62737493757915,18.8997945103003,13.2459356221871,9.72078960344873,9.228798252995,9.98610517225325,6.97482629342921,8.15996998360637,19.140141835623,11.9920580611952,17.5886824473041,14.0385005429095,16.3840287042241,16.3841370876483,13.08928953046,12.5516119898096,13.2452559229831,12.4201120563572,12.9605872485885,13.5755208129723,11.0637701284191,17.4453124242495,13.9718347769523,14.7449912354437,17.1920214285137,12.8402129421087,13.6180681020487,12.4591901761019,18.3624477423064,14.8774132820639,17.1572568967248,14.0793724287262,14.4407350240916,15.5617658315727,13.5766062885933,16.5031885920768,14.9870616703465,11.8061495562482,10.933190632658,15.3999295905801,38.3381997550484,25.1809954267122,26.655677164574,21.0854545799713,19.0936596480272,14.8495483689146,11.0640599195172,12.2462388182448,19.0884144311466,14.8857049769542,17.2656165547959,15.2072047547217,18.4019631412739,12.8378397941345,18.9010217814989,16.4069844859573,15.741888233137,14.8387154063692,14.0938562613513,19.2830327044579,20.069382013168,12.7300964679008,14.084213144962,14.4563983290574,15.4214308272081
"Peak area - S12_QCS_3 - No Normalization",36.512629665553,29.1859899333859,27.0239643705359,16.6922656355082,13.705192932015,31.8366390641305,35.3566439779433,85.7111557834903,36.8044278329662,27.863118319291,75.4363102752592,23.9033599171166,19.2792896270638,58.8423429431471,20.0010458614866,27.8465597629753,119.766833541378,20.4135098268319,36.766818102389,19.9116314115877,21.851969946055,32.101153978283,28.7799030983418,22.5965784440436,31.1808965665782,17.544628927168,42.3508179150195,33.6248852991546,31.870539014715,15.4356429576196,23.3669121185687,40.868864833483,20.4896456960313,82.6487615347217,79.5743216972988,34.6724453665148,37.3597630446798,82.4898456246111,49.8368129194845,34.990569949611,23.2203031764393,10.2770705444733,9.23709731026878,13.4899514385784,13.0461720750052,13.7600176553134,15.6953872329247,29.0373695806523,13.3167042569172,10.4117440337248,14.2002184674823,11.8639103377968,11.4104959103072,9.95017420598229,15.6326090072273,8.56002117541098,18.9515163200309,12.8216048393599,9.81303740799003,8.93780966296643,9.78999843030699,6.93230326686848,8.24035282500638,18.6718052579544,11.4818644928043,17.2119889442275,13.6940421822909,16.1734307604603,16.1801174900545,12.9336885401566,11.763755681003,12.7944393782686,12.1673685838872,12.9476704065445,13.8952674071798,11.1381175932722,17.00303484235,13.3194858719246,14.6310026369275,16.5125875564567,12.3450052766606,12.6049007397514,11.5376366793542,16.5811210544194,13.5104250079626,15.0565087387304,12.871754283469,13.4545817983319,15.3926800022818,13.429524900136,16.5735137661244,14.7971759210263,11.4423447127408,10.4885882656326,12.8353748853586,33.9143341116475,23.5143468866698,23.3654908126151,19.396043787658,16.5582846282681,14.2513592203846,10.9094631433834,11.7421072373004,17.7173343922388,13.3645229469193,15.0415086198832,12.8848932584303,16.2068088197741,12.8649971470314,21.8483102249196,18.2725597313457,15.5604683582837,14.425177245243,13.9307767336423,19.3860405047676,20.1405779217967,12.4431825195722,13.9724526765705,14.2454183532779,15.2658234003398
"Peak area - S12_QCS_4 - No Normalization",33.1299888897897,26.7961193042334,25.7621010861079,15.590004493223,13.2574110005103,29.2430024596361,32.041636773814,82.0395002265005,34.6075153949007,25.7476731885912,70.125441173247,22.4733475224314,18.0725812854013,56.3308946004095,18.9874688064407,25.9938863577596,111.840476887963,19.5713413293866,33.4212834621357,18.6285881094265,20.3224299685204,30.2803356939835,29.7622208972153,21.562345463712,28.917895577467,16.2583353121809,40.3209259582308,31.3018164773286,29.4595927491393,14.4741025236192,21.3316219842328,36.800590859406,18.8854531409711,62.2271804255613,58.6478344357201,33.347876380595,36.0960758792835,75.4505841564896,46.6128898059409,33.4578503760586,22.0843893935281,10.2268679949902,8.87147478403564,12.8252320733169,12.5546335143249,13.2122033043664,14.7475714028126,27.0515791605823,12.1801650219653,9.58468643277896,13.5674816298044,10.9688406056967,10.7087841200992,9.26099910290298,14.46337566338,8.00708024423218,17.843418576036,12.1433754683306,9.40252183466892,8.69509140525331,9.54544917112492,6.93492410479962,8.06260044412649,17.9566338759824,11.0785825764604,16.9324096784297,13.3204026767979,16.0663357019999,16.0703225014606,12.4518922975212,11.8927842305051,12.1496013847292,11.7152125253183,12.3138400895772,13.4114911928122,10.8205569621025,16.7634477136541,13.2143393802929,14.1418446333825,16.570319989219,12.2650298597537,12.2158722158491,11.2991075821302,16.4201974128294,13.4273406433216,14.8315468901242,12.5533122172054,13.0365294307991,15.1366665913182,13.1685495015161,16.5755077535574,14.3121400298128,11.0523447562065,10.2885771774399,12.4228794075848,32.3382994534444,22.2919376492667,21.9673077134932,18.1575826488491,15.9663319210566,13.3746554009724,11.0037892016823,11.4773560620968,17.5239298618136,13.4635753772922,14.6002842612018,12.6798571813706,15.5514684136903,12.4346325195296,19.8136456424021,16.9408050217997,14.9896150627506,14.1650109912695,13.3100995666783,18.7080323194495,19.0347435325664,11.7755737746176,13.2206630850264,13.5613578412099,14.3829972595666
"Peak area - S12_QCS_5 - No Normalization",34.1316290941658,25.6701000946173,26.1425380738192,14.6779301869076,13.5040954075035,28.3065517516778,31.0933061677707,80.3616517561074,34.0669752602374,25.1153523258138,72.7605061955709,22.5137597602539,17.6726678462734,58.7067619708112,18.6659112058699,25.5276119008115,109.01901346031,19.5092313535662,32.9888768266542,18.6738362587435,20.2301664186062,29.533695984561,30.4084156431521,20.8556390924182,27.6009771536505,15.6087291258881,39.0311838554124,30.4709078585409,28.6986634220243,14.0819097786191,20.6837209397804,34.8743703131394,18.5183425861296,57.656438815926,55.1475745461939,32.9951551880923,35.488166237416,73.3218925332808,46.6228729073502,34.2054040528084,22.4374617237579,9.90919663209626,8.99419309252626,12.6316332969857,12.6657608383845,13.3437903386208,15.1623641532447,27.4674009990305,12.3518108335559,9.83934339657092,13.6617099367254,11.1533004134824,10.7194288351697,9.50920029497173,14.315226840621,8.00330311564471,17.3699962203316,12.1345522501233,9.60630255854997,8.80508073252268,9.61155734967828,6.96210538692478,7.92308430732265,17.7732587850326,11.1040490235631,17.0809193305523,12.9996009364709,16.1316335909754,16.135195573228,12.4924142556163,11.9225693593919,12.4254939157611,11.89988071253,12.3026463193692,13.1798038118458,10.9184984413364,16.4780482461593,13.0201267000754,13.6090682892334,15.9453230873677,12.131642803916,12.2833175553781,11.3656532488235,16.618455406797,13.4000849978488,14.5563379187659,12.371011318445,12.8352823525338,14.9073117225047,13.0942333148914,16.5942386050458,14.2418338896946,10.6939442596258,10.3198194797377,12.6712895470424,32.9661619068781,23.0920910493243,22.1132065205183,18.3541371501532,15.841166711439,13.458869556194,10.8284500105675,11.3007349492629,17.470216316408,13.315611913289,14.3712676481081,12.2688743084551,15.37032639305,12.4472823837356,20.1904079549323,17.2832110278508,15.1707137855448,14.301688509082,13.4635190705384,18.6795282849375,19.4992653768402,11.9748939320824,13.2478059108937,13.8318171122188,14.882827340778
"Peak area - S12_QCS_6 - No Normalization",35.9375656263901,32.2816528569014,27.5898565787787,20.6402295529564,13.4897841637587,35.3511746606953,32.3749884890544,82.3483955172459,36.3416944581505,24.7112346864832,79.8549845131257,23.2000527552817,17.5512617312844,57.3793254517779,18.3746575377788,24.0536434233502,107.434508250593,20.0470944619246,33.0271994381573,19.0796813204214,20.3788709798131,31.1525020330904,30.1059387223768,21.7438342606763,28.1103288322837,15.569822018365,38.1683627621887,29.8109760078925,27.773121178663,14.0381395932892,20.5002935500337,34.2859154260002,18.4942132620774,108.324761419604,93.0205049880084,34.2568640692047,37.1912450023275,75.9070304711915,47.1035353955169,33.3767404132783,22.4791004739382,10.1344346587719,9.73091301633499,13.1279224063908,13.1116252581839,14.3473456685881,16.8914913982859,31.4222368484215,13.8181315398427,10.4638356113998,14.7725986719004,11.6727129474305,11.045736364825,9.70924676603915,14.9707145786662,8.53307142983621,17.7365756652877,12.9497263990352,9.76329572508455,9.0281152382206,9.67688174818519,6.97390387223798,8.35682377751371,18.2743411196528,10.7569429872831,17.5419978006562,12.8590911977762,16.8400197100383,16.8465432715118,12.6950625157529,11.984976987119,13.2582654563622,12.3581510611233,12.693677592887,13.4370820752225,10.8579679521862,16.3801861288739,13.5637269416275,13.4917903687402,16.0671801805459,12.3915221888825,13.1212588146925,11.9100335915184,17.8905769602752,14.2142556856962,16.2036908347125,13.1402395122343,13.7368737234142,14.4805455637621,12.9174190666139,16.4019208141912,13.8848010234566,11.0291409134249,10.6141021646988,14.537983196773,37.4678181760662,25.6888337596323,25.0920007847015,19.6877135282104,17.374390123109,13.90279806915,10.5551261793912,11.2612115849105,17.807037625358,14.008942206935,15.3516933885689,13.7027163714499,17.3284114539129,12.5429363343243,20.4312606523624,17.2231781170522,16.0118077192669,14.8999577950101,13.900212074316,18.659868315781,19.6309089631143,12.353382962415,13.4561218988059,14.1518093729343,14.7967112299768
"Peak area - S13_ChickenHeart_5 - No Normalization",16.281983118009,750.185833462771,15.9615186956955,24.0877048797636,13.919592895199,230.710517837083,37.0687428705679,88.3484629888083,51.0620776944219,23.1482388612728,55.6494522515735,39.8284401935603,22.1975472970006,101.24060488674,35.7938931914335,19.4928986159635,763.634067494441,24.463934044381,72.4132354369238,19.1711722369429,31.5265068555623,38.8433257047164,26.3540151332852,15.7040961152025,82.1344590791406,14.9861596002223,127.647936381582,501.921234345414,81.4614971862129,64.7130468802631,15.4997249532584,23.3311802558581,15.590906101219,9.60936686684219,6.32902667801685,17.561466615995,25.3460103379797,35.2999578914579,26.2528281209639,45.4660891630118,45.4882218557868,31.293791048558,22.1822977362612,26.9920537847972,43.3087685918186,24.5080490041215,28.6821612822726,31.6183270137508,32.4026163113267,19.1416358053368,40.1478920142726,21.8420381446173,27.1516765425533,23.0642097635447,18.9808765932046,26.5593663703713,39.161724242851,34.6588761217642,26.0734885504824,41.9474718440514,23.681433765047,35.9680232598236,29.2169263953998,120.274809506426,44.6232546391319,117.359684385583,60.1056014259543,133.444871059302,133.531860645671,67.4381389959657,43.7860166951768,28.4726759812862,39.002549819753,46.5912964282941,77.4699695518438,40.1402740190495,83.4775941359603,72.416909956344,51.5368402133492,132.723388766921,66.6669294158964,51.8573942672488,32.4752367738785,81.8229124707305,53.6789576593181,55.3098332506032,34.9182213251314,37.6913140019289,155.179065010192,97.3900762274385,247.891093483199,115.423536544925,69.028426327745,40.249384020577,31.8651826304595,75.3118459160882,38.4972830202119,80.0783889939449,48.2469798469435,55.6028153835386,36.1774060372658,38.0418235816953,35.4968656126338,153.752442004053,87.0430578992307,91.9925018177823,49.9906507836617,53.4943814777957,54.2512228401826,33.876799613674,33.7346672642889,31.1040961484036,34.3782798977648,26.545344631303,35.7933290424025,36.2909160159675,21.7382977806686,25.8554852032512,23.6932704653905,30.3892983218469
