# Exported with SCiLS Lab Version 12.00.15110
# Export time: 2024-04-10 18:55:54
# Generated from file: V:\Instruments\Gobi\Vandenbosch_Michiel\Luojiao\20240405_QCSTissue_Day1\20240405_day1-3_noBaselineRemoval.slx
# Object Full Name: All Features
# Object ID: ca0ea0f2-f5eb-471e-9b86-4cdb9d405fc1
# Object type: Static feature list
# Object creation time: 2024-04-08 08:03:50
#
m/z;Interval Width (+/- Da);Color;Name;Peak area - S10_GoatLiver_4 - Total Ion Count;Peak area - S10_QCS_1 - Total Ion Count;Peak area - S10_QCS_2 - Total Ion Count;Peak area - S10_QCS_3 - Total Ion Count;Peak area - S10_QCS_4 - Total Ion Count;Peak area - S10_QCS_5 - Total Ion Count;Peak area - S10_QCS_6 - Total Ion Count;Peak area - S11_ChickenLiver_3 - Total Ion Count;Peak area - S11_QCS_1 - Total Ion Count;Peak area - S11_QCS_2 - Total Ion Count;Peak area - S11_QCS_3 - Total Ion Count;Peak area - S11_QCS_4 - Total Ion Count;Peak area - S11_QCS_5 - Total Ion Count;Peak area - S11_QCS_6 - Total Ion Count;Peak area - S12_ChickenLiver_4 - Total Ion Count;Peak area - S12_QCS_1 - Total Ion Count;Peak area - S12_QCS_2 - Total Ion Count;Peak area - S12_QCS_3 - Total Ion Count;Peak area - S12_QCS_4 - Total Ion Count;Peak area - S12_QCS_5 - Total Ion Count;Peak area - S12_QCS_6 - Total Ion Count;Peak area - S13_ChickenHeart_5 - Total Ion Count;Peak area - S13_QCS_1 - Total Ion Count;Peak area - S13_QCS_2 - Total Ion Count;Peak area - S13_QCS_3 - Total Ion Count;Peak area - S13_QCS_4 - Total Ion Count;Peak area - S13_QCS_5 - Total Ion Count;Peak area - S13_QCS_6 - Total Ion Count;Peak area - S14_GoatLiver_5 - Total Ion Count;Peak area - S14_QCS_1 - Total Ion Count;Peak area - S14_QCS_2 - Total Ion Count;Peak area - S14_QCS_3 - Total Ion Count;Peak area - S14_QCS_5 - Total Ion Count;Peak area - S14_QCS_5 - Total Ion Count;Peak area - S14_QCS_6 - Total Ion Count;Peak area - S15_ChickenLiver_5 - Total Ion Count;Peak area - S15_QCS_1 - Total Ion Count;Peak area - S15_QCS_2 - Total Ion Count;Peak area - S15_QCS_3 - Total Ion Count;Peak area - S15_QCS_4 - Total Ion Count;Peak area - S15_QCS_5 - Total Ion Count;Peak area - S15_QCS_6 - Total Ion Count;Peak area - S16_ChickenLiver_6 - Total Ion Count;Peak area - S16_QCS_1 - Total Ion Count;Peak area - S16_QCS_2 - Total Ion Count;Peak area - S16_QCS_3 - Total Ion Count;Peak area - S16_QCS_4 - Total Ion Count;Peak area - S16_QCS_5 - Total Ion Count;Peak area - S16_QCS_6 - Total Ion Count;Peak area - S17_GoatLiver_6 - Total Ion Count;Peak area - S17_QCS_1 - Total Ion Count;Peak area - S17_QCS_2 - Total Ion Count;Peak area - S17_QCS_3 - Total Ion Count;Peak area - S17_QCS_4 - Total Ion Count;Peak area - S17_QCS_5 - Total Ion Count;Peak area - S17_QCS_6 - Total Ion Count;Peak area - S18_ChickenHeart_6 - Total Ion Count;Peak area - S18_QCS_1 - Total Ion Count;Peak area - S18_QCS_2 - Total Ion Count;Peak area - S18_QCS_3 - Total Ion Count;Peak area - S18_QCS_4 - Total Ion Count;Peak area - S18_QCS_5 - Total Ion Count;Peak area - S18_QCS_6 - Total Ion Count;Peak area - S1_ChickenHeart_1 - Total Ion Count;Peak area - S1_QCS_1 - Total Ion Count;Peak area - S1_QCS_2 - Total Ion Count;Peak area - S1_QCS_3 - Total Ion Count;Peak area - S1_QCS_4 - Total Ion Count;Peak area - S1_QCS_5 - Total Ion Count;Peak area - S1_QCS_6 - Total Ion Count;Peak area - S2_ChickenHeart_2 - Total Ion Count;Peak area - S2_QCS_1 - Total Ion Count;Peak area - S2_QCS_2 - Total Ion Count;Peak area - S2_QCS_3 - Total Ion Count;Peak area - S2_QCS_4 - Total Ion Count;Peak area - S2_QCS_5 - Total Ion Count;Peak area - S2_QCS_6 - Total Ion Count;Peak area - S3_ChickenLiver_1 - Total Ion Count;Peak area - S3_QCS_1 - Total Ion Count;Peak area - S3_QCS_2 - Total Ion Count;Peak area - S3_QCS_3 - Total Ion Count;Peak area - S3_QCS_4 - Total Ion Count;Peak area - S3_QCS_5 - Total Ion Count;Peak area - S3_QCS_6 - Total Ion Count;Peak area - S4_GoatLiver_1 - Total Ion Count;Peak area - S4_QCS_1 - Total Ion Count;Peak area - S4_QCS_2 - Total Ion Count;Peak area - S4_QCS_3 - Total Ion Count;Peak area - S4_QCS_4 - Total Ion Count;Peak area - S4_QCS_5 - Total Ion Count;Peak area - S4_QCS_6 - Total Ion Count;Peak area - S5_ChickenLiver_2 - Total Ion Count;Peak area - S5_QCS_1 - Total Ion Count;Peak area - S5_QCS_2 - Total Ion Count;Peak area - S5_QCS_3 - Total Ion Count;Peak area - S5_QCS_4 - Total Ion Count;Peak area - S5_QCS_5 - Total Ion Count;Peak area - S5_QCS_6 - Total Ion Count;Peak area - S6_GoatLiver_2 - Total Ion Count;Peak area - S6_QCS_1 - Total Ion Count;Peak area - S6_QCS_2 - Total Ion Count;Peak area - S6_QCS_3 - Total Ion Count;Peak area - S6_QCS_4 - Total Ion Count;Peak area - S6_QCS_5 - Total Ion Count;Peak area - S6_QCS_6 - Total Ion Count;Peak area - S7_ChickenHeart_3 - Total Ion Count;Peak area - S7_QCS_1 - Total Ion Count;Peak area - S7_QCS_2 - Total Ion Count;Peak area - S7_QCS_3 - Total Ion Count;Peak area - S7_QCS_4 - Total Ion Count;Peak area - S7_QCS_5 - Total Ion Count;Peak area - S7_QCS_6 - Total Ion Count;Peak area - S8_GoatLiver_3 - Total Ion Count;Peak area - S8_QCS_1 - Total Ion Count;Peak area - S8_QCS_2 - Total Ion Count;Peak area - S8_QCS_3 - Total Ion Count;Peak area - S8_QCS_4 - Total Ion Count;Peak area - S8_QCS_5 - Total Ion Count;Peak area - S8_QCS_6 - Total Ion Count;Peak area - S9_ChickenHeart_4 - Total Ion Count;Peak area - S9_QCS_1 - Total Ion Count;Peak area - S9_QCS_2 - Total Ion Count;Peak area - S9_QCS_3 - Total Ion Count;Peak area - S9_QCS_4 - Total Ion Count;Peak area - S9_QCS_5 - Total Ion Count;Peak area - S9_QCS_6 - Total Ion Count
827.55;0.39999999999998;#c8308c;;51.844905853271;8.1283588409424;7.9022889137268;7.7218561172485;7.376748085022;7.2882127761841;7.1612663269043;19.437294006348;8.2655906677246;8.4516611099243;7.6498522758484;7.1768355369568;7.3167252540588;7.5766024589539;22.827327728271;9.0755023956299;9.1024036407471;7.1027226448059;7.2783651351929;6.8491854667664;8.1149969100952;84.250465393066;7.599259853363;7.564742565155;7.4297208786011;7.10218334198;7.0343279838562;7.1488418579102;67.948371887207;7.4117217063904;7.3047480583191;6.6580901145935;6.7555322647095;6.352267742157;7.3525624275208;33.263946533203;7.8321194648743;7.6964292526245;7.0495796203613;6.9894857406616;6.7864212989807;7.3823266029358;25.953077316284;7.1368498802185;7.168315410614;6.7236051559448;6.413806438446;6.209810256958;6.8930277824402;55.375282287598;7.53835105896;7.3276252746582;7.3059973716736;7.1037693023682;7.2089095115662;7.1472125053406;67.075942993164;7.293242931366;7.2654032707214;6.9119591712952;6.6004614830017;6.6909675598145;7.0167899131775;83.000114440918;6.7263202667236;6.6471619606018;6.7936320304871;6.2172689437866;6.4343075752258;6.3831119537354;90.875221252441;6.4386315345764;6.0736417770386;6.1561779975891;5.4715647697449;5.6984195709229;5.2751026153564;36.21586227417;6.7290515899658;6.7535042762756;6.7527160644531;6.0909829139709;6.0967411994934;6.0566129684448;72.472846984863;7.6275444030762;7.6050515174866;6.738977432251;6.3755044937134;6.6369400024414;7.8491778373718;28.697814941406;7.776801109314;7.6205382347107;7.8190913200378;7.5938272476196;7.5929307937622;7.289719581604;56.457096099854;6.4714736938477;7.2187852859497;5.7218856811523;5.5035405158997;5.5312480926514;5.6101779937744;64.273612976074;8.4722938537598;8.4387722015381;7.5821542739868;7.0646657943726;7.1336331367493;7.1462512016296;63.316234588623;7.8589186668396;7.6238784790039;6.6989064216614;6.4971008300781;6.4263777732849;6.7025423049927;62.343338012695;7.2357301712036;7.2888145446777;6.9161972999573;6.7353873252869;6.8169832229614;6.8703398704529
828.589;0.45000000000005;#ff83fa;;41.337795257568;11.612893104553;11.142955780029;10.262937545776;9.8186950683594;9.5026168823242;9.6652326583862;21.450277328491;10.950950622559;10.966513633728;9.6326818466187;9.0483436584473;9.2940444946289;9.9180526733398;24.976148605347;10.734823226929;11.429672241211;9.5205173492432;9.3099145889282;8.9837417602539;10.61884021759;89.311538696289;10.445532798767;10.477986335754;10.341535568237;9.772590637207;9.7909231185913;9.669958114624;47.176612854004;10.008603096008;10.063586235046;9.5254974365234;9.314751625061;9.1463232040405;10.173634529114;34.910717010498;11.141892433167;10.74640750885;9.7225503921509;9.4687128067017;9.2316074371338;10.394689559937;28.18532371521;9.5124807357788;9.2199811935425;8.8804025650024;8.4266080856323;8.2467947006226;8.9670658111572;42.099201202393;10.051888465881;9.6506490707397;9.6358070373535;9.2691431045532;9.6187381744385;9.6366004943848;67.747940063477;9.5388460159302;9.3616619110107;9.1598424911499;8.4697179794312;8.9918661117554;9.3511085510254;91.423271179199;9.2893486022949;9.7017154693604;9.3100805282593;9.2508344650269;9.0240097045898;9.3351421356201;89.273071289062;9.3618087768555;9.7606525421143;8.8398485183716;8.4873886108398;8.6270189285278;8.3132305145264;45.509254455566;9.0335721969604;9.0194854736328;9.3228483200073;8.5347661972046;8.1738920211792;8.6318845748901;54.147159576416;9.9368829727173;9.5558290481567;8.3853712081909;8.2371616363525;8.3871736526489;9.835186958313;29.932415008545;9.2655715942383;9.1536693572998;9.5881814956665;8.9540147781372;9.250901222229;8.3741388320923;44.955535888672;8.6744518280029;9.3873023986816;8.2448472976685;8.0830879211426;8.1651382446289;8.1546697616577;65.995910644531;11.695176124573;11.596751213074;10.926320075989;9.9290266036987;9.9791603088379;10.004489898682;50.611705780029;11.599670410156;11.127581596375;10.028712272644;9.302209854126;9.1180925369263;9.8934316635132;70.762565612793;10.011340141296;9.9804830551147;9.7742147445679;9.3341760635376;9.4543628692627;9.3780307769775
844.559;0.39999999999998;#c814fa;;26.895582199097;5.9878811836243;5.9355702400208;5.7378458976746;5.5018954277039;5.6473150253296;5.6149535179138;19.02551651001;5.9710960388184;5.9695987701416;5.9701814651489;5.8518743515015;5.7896156311035;5.8036451339722;22.013011932373;5.7115874290466;5.4156384468079;5.5373826026917;5.4605550765991;5.500289440155;5.6138234138489;91.910804748535;7.9843816757202;7.6942496299744;7.4612669944763;6.8506412506104;7.1689639091492;7.0285949707031;27.471744537354;7.3126459121704;7.2311453819275;6.7095370292664;6.6544585227966;6.5262541770935;7.2418818473816;30.846967697144;7.7719721794128;7.5495920181274;7.2701768875122;7.2298331260681;7.1247134208679;7.4524946212769;24.00994682312;5.8629069328308;5.9104290008545;5.891016960144;5.8333902359009;5.6639223098755;6.1282682418823;26.474327087402;6.406195640564;6.2368998527527;6.066921710968;5.7798528671265;6.0919728279114;6.1250748634338;63.683986663818;6.0448751449585;6.4089598655701;5.9364047050476;5.7826957702637;5.915732383728;6.1056313514709;76.305282592773;7.0788402557373;6.5085515975952;6.6764183044434;6.1695237159729;6.1172075271606;6.1867961883545;81.433135986328;6.2695288658142;6.4343481063843;6.166627407074;5.7800588607788;5.7719707489014;5.7497711181641;39.394985198975;6.7772874832153;6.7946515083313;7.2616696357727;6.5631928443909;6.2847800254822;6.5600838661194;32.143081665039;5.9207830429077;5.7158355712891;5.6837673187256;5.6583724021912;5.6459536552429;5.7704834938049;27.979461669922;5.7552051544189;5.8872108459473;5.7658605575562;5.8822736740112;5.8435134887695;5.8779950141907;26.707929611206;5.1942014694214;5.4010949134827;5.1440873146057;5.0428485870361;5.2289714813232;5.0528016090393;51.908920288086;8.1660118103027;8.0686349868774;7.0578589439392;6.1779885292053;6.0243544578552;6.6727085113525;28.944375991821;6.700466632843;6.4762630462646;6.1725940704346;6.0822587013245;5.9849243164062;6.0718393325806;60.536033630371;6.82887840271;6.9172792434692;6.5360264778137;6.5752234458923;6.7522749900818;6.5961194038391
848.6;0.45000000000005;#0000ff;;54.5295753479;14.636930465698;14.672200202942;15.209285736084;15.628499031067;15.209990501404;14.298212051392;40.462787628174;16.470638275146;15.630401611328;13.479700088501;12.524561882019;12.18820476532;13.922974586487;45.158065795898;12.396682739258;12.335018157959;15.058570861816;13.683194160461;13.748115539551;13.393844604492;50.708408355713;8.5922393798828;8.6877393722534;8.2595052719116;8.2255887985229;7.818413734436;7.8958258628845;66.20849609375;8.4529857635498;8.2936973571777;7.4769330024719;7.5260539054871;7.5238833427429;7.9273686408997;62.55012512207;8.4745073318481;8.3946933746338;8.202657699585;8.5647163391113;8.3272457122803;8.6832990646362;52.25749206543;12.568374633789;12.233828544617;11.571726799011;10.481748580933;9.902774810791;11.427975654602;55.294872283936;11.316766738892;11.33572101593;11.151259422302;10.602318763733;11.285501480103;11.120001792908;40.091911315918;11.581304550171;11.811128616333;11.981863021851;9.4116744995117;9.6513137817383;11.467202186584;49.444389343262;8.5107946395874;8.1891241073608;8.2621078491211;7.8192071914673;7.8622617721558;7.7921543121338;47.867176055908;7.9121751785278;8.7698841094971;7.9616298675537;8.1032238006592;7.7185554504395;8.4977569580078;93.420280456543;9.0920314788818;9.553542137146;10.162637710571;9.1422348022461;8.9534912109375;8.4998292922974;88.924049377441;12.931771278381;12.225514411926;11.309178352356;10.848641395569;11.543080329895;11.381019592285;55.100566864014;9.9270420074463;9.7399787902832;11.296664237976;11.030065536499;11.303609848022;9.0625314712524;71.395011901855;10.112432479858;10.495856285095;11.499777793884;11.203104019165;11.857931137085;10.392143249512;36.653293609619;11.406153678894;11.48286151886;11.043846130371;9.8593530654907;9.8676500320435;10.096131324768;59.870086669922;10.764278411865;10.401282310486;10.209589958191;9.9644088745117;9.8517255783081;9.8518199920654;40.111488342285;10.060285568237;10.169322013855;10.262572288513;10.218865394592;11.323866844177;9.8408479690552
853.6;0.45000000000005;#36648b;;23.386613845825;10.429780960083;9.888258934021;10.091118812561;10.288034439087;10.095449447632;9.7767534255981;16.303392410278;11.310927391052;11.30935382843;10.487363815308;9.6686000823975;9.202220916748;10.363772392273;18.450206756592;9.3115224838257;9.044487953186;10.854437828064;10.109955787659;10.345700263977;9.9116973876953;48.144901275635;10.364868164062;10.433340072632;9.1114101409912;8.7989873886108;8.6100692749023;9.1382293701172;27.417839050293;9.5675592422485;9.5841054916382;8.8327322006226;8.8802289962769;8.9740495681763;9.1293821334839;25.065454483032;9.8605699539185;9.7170076370239;9.6745319366455;9.5860433578491;9.4003734588623;9.6622171401978;20.523336410522;10.385595321655;9.9922323226929;9.7653131484985;9.2548418045044;8.6506452560425;9.6665058135986;25.320291519165;9.6778764724731;9.4468288421631;9.3706569671631;8.8562345504761;9.2445840835571;9.0717487335205;44.529163360596;9.7963447570801;9.7828311920166;9.834939956665;8.378809928894;8.6353187561035;9.6733646392822;52.441493988037;8.8634614944458;8.6805086135864;8.4280500411987;8.2451667785645;8.2602195739746;8.2363862991333;49.14529800415;7.9343061447144;8.912166595459;7.8041324615479;8.4595556259155;7.9477620124817;8.9052667617798;25.270971298218;8.5653352737427;8.8221130371094;9.1116991043091;8.9113321304321;8.1819314956665;8.4430351257324;26.182064056396;9.8232450485229;9.2248868942261;8.5111274719238;8.5135068893433;8.949049949646;8.7552404403687;20.69206237793;8.3265867233276;8.333517074585;9.020227432251;8.991473197937;9.0344247817993;7.828453540802;22.966190338135;8.7521915435791;8.84987449646;9.1373882293701;9.1972951889038;9.5479106903076;8.6319036483765;46.258880615234;10.315285682678;10.118101119995;9.5551891326904;8.5850009918213;8.7374029159546;8.8502788543701;26.339677810669;9.2100696563721;8.9129886627197;8.9258604049683;8.7173070907593;8.7593116760254;8.8784027099609;42.699291229248;8.9379615783691;9.0163011550903;8.836124420166;9.0338745117188;9.3189821243286;8.6069650650024
879.5;0.5;#00e2e5;;16.173303604126;10.466000556946;10.576784133911;9.7577362060547;9.0433149337769;8.8557949066162;9.254919052124;15.106870651245;9.6993656158447;9.7271022796631;9.4637975692749;9.6817083358765;9.7555646896362;9.71311378479;15.883755683899;9.9170427322388;9.1917886734009;9.0440559387207;8.8425912857056;8.8101854324341;9.1702165603638;43.108631134033;8.8431930541992;8.6972751617432;8.7309885025024;8.0913486480713;7.9409141540527;8.2668104171753;19.1702003479;8.2527418136597;8.1719436645508;7.9655065536499;8.0743494033813;8.0745944976807;8.4066896438599;19.75659942627;8.8679447174072;8.9370412826538;8.7911586761475;8.5302467346191;8.3294191360474;8.8893003463745;17.352607727051;9.2535552978516;9.3858690261841;9.500147819519;8.6255254745483;8.5573101043701;8.755220413208;17.93537902832;9.667896270752;9.2570915222168;9.1162195205688;8.6969261169434;9.0330009460449;8.9685525894165;45.776126861572;9.1324033737183;9.3250570297241;9.266487121582;8.2913579940796;8.5849285125732;9.108549118042;59.68384552002;8.7576465606689;8.0020503997803;8.3868036270142;7.789080619812;7.756600856781;7.6222901344299;54.070816040039;7.8649191856384;7.5629525184631;7.8282070159912;7.1753044128418;7.553478717804;7.3529396057129;17.777353286743;8.3693141937256;8.0610904693604;7.9696264266968;7.3319625854492;6.9689426422119;7.2813496589661;17.696662902832;10.763810157776;11.330232620239;9.4831743240356;8.9442577362061;9.0016441345215;10.698635101318;16.538166046143;9.7307682037354;9.8657665252686;9.3500633239746;9.5920248031616;9.6908397674561;9.2300748825073;17.382820129395;10.1458568573;10.248424530029;9.8339748382568;9.5974617004395;9.8326930999756;9.9966011047363;54.81372833252;10.36376285553;10.454689025879;9.2045993804932;8.0333623886108;8.2329435348511;8.5687990188599;16.650262832642;8.6711587905884;8.5100717544556;8.2514505386353;7.8160047531128;7.7434787750244;7.4736304283142;42.424655914307;9.1088056564331;9.3500127792358;8.8532114028931;8.6027002334595;8.3452215194702;8.883882522583
881.5;0.5;#00ff00;;16.647657394409;9.0703010559082;9.3202457427979;9.2072820663452;8.658052444458;8.3619298934937;8.5827598571777;14.844174385071;8.4731245040894;8.6151571273804;8.1641902923584;8.4777412414551;8.452953338623;8.5900297164917;15.790526390076;8.5955924987793;8.274395942688;7.9594812393188;8.0481958389282;8.0394382476807;8.2643327713013;49.238105773926;9.16441822052;8.9938011169434;9.0189943313599;8.1993341445923;8.2530698776245;8.2886667251587;20.336103439331;8.5282316207886;8.4500608444214;8.0473318099976;8.0191669464111;8.0035123825073;8.5451593399048;20.207933425903;8.9314155578613;8.4917278289795;8.7840938568115;8.3253488540649;8.1900291442871;8.9728555679321;17.424703598022;8.0802621841431;8.0425081253052;8.1731405258179;7.9840240478516;7.9089117050171;7.8756585121155;18.623655319214;9.2807188034058;8.8438396453857;8.5641584396362;8.1920099258423;8.6390943527222;8.6405563354492;52.732830047607;8.791540145874;8.7826051712036;8.4954195022583;8.0309228897095;8.1295547485352;8.634485244751;68.104347229004;8.7433385848999;8.0615720748901;8.49045753479;7.6183323860168;7.9422798156738;7.318953037262;60.181522369385;7.7892990112305;7.4495139122009;7.8553247451782;7.1824116706848;7.510591506958;7.4062323570251;18.371231079102;8.2881660461426;8.1596336364746;7.8935480117798;7.3776535987854;7.2917175292969;7.6452689170837;17.989902496338;9.5402173995972;9.9319086074829;8.6080684661865;8.0838022232056;8.2819786071777;9.5970945358276;16.516925811768;8.8349533081055;8.9157085418701;8.4548006057739;8.7002630233765;8.6546831130981;8.5324392318726;17.15221786499;9.1388387680054;9.2387428283691;8.4068613052368;8.4948406219482;8.5828666687012;8.8905773162842;62.10099029541;9.5412712097168;9.5539197921753;8.6791763305664;7.2696809768677;7.4435377120972;7.825364112854;17.434631347656;8.0238494873047;8.0297918319702;7.6573266983032;7.490870475769;7.1922917366028;7.2863817214966;47.763065338135;8.5622663497925;8.4634313583374;7.8623785972595;7.8617377281189;7.7540330886841;8.3050918579102
882.5;0.5;#778b00;;17.425964355469;8.1362056732178;8.3773679733276;8.297215461731;7.7873306274414;7.6641178131104;7.4702167510986;15.196942329407;7.8148617744446;7.8442387580872;7.2485146522522;7.7201585769653;7.5005612373352;7.5302395820618;16.177057266235;7.707453250885;7.6889729499817;7.6500582695007;7.4466457366943;7.5451340675354;7.7628307342529;36.517169952393;9.2956171035767;9.1750726699829;9.0579109191895;8.1364345550537;8.1371726989746;8.2178716659546;20.485692977905;8.3582773208618;8.5034627914429;7.8898510932922;8.1122016906738;7.9564056396484;8.1041879653931;20.094766616821;8.7847690582275;8.8935174942017;8.7355499267578;8.5692596435547;8.0689897537231;8.8708248138428;17.618909835815;7.5264654159546;7.6699872016907;7.8215489387512;7.4764266014099;7.586003780365;7.390284538269;19.716035842896;8.6430149078369;8.3099613189697;8.0546169281006;8.0458707809448;8.1723432540894;8.1481170654297;37.579395294189;8.2389430999756;8.43532371521;8.1216087341309;7.9512853622437;7.7576580047607;7.9883313179016;41.4137840271;8.5451440811157;7.979425907135;8.2666292190552;7.7778143882751;7.8779110908508;7.4101600646973;42.557521820068;7.7753582000732;7.4370231628418;7.6226344108582;7.1319122314453;7.2802982330322;7.4537091255188;17.97808265686;8.3915367126465;8.1399974822998;7.9071416854858;7.3720455169678;7.1138124465942;7.4470195770264;19.049011230469;8.6946029663086;8.7693309783936;7.6102681159973;7.4019522666931;7.7685842514038;8.8662061691284;16.833690643311;8.2692136764526;8.4861831665039;7.879120349884;8.0498456954956;7.8365445137024;8.2172174453735;18.41135597229;8.2359962463379;8.1717185974121;8.0818376541138;7.9458894729614;8.159330368042;8.2604951858521;39.392906188965;9.1664028167725;9.341194152832;8.4117097854614;7.1735868453979;7.1171021461487;7.4475736618042;18.299776077271;7.9613676071167;7.8897666931152;7.6315207481384;7.4502840042114;7.1351909637451;7.3671183586121;37.581707000732;8.0804395675659;8.1597757339478;7.583074092865;7.4883322715759;7.4845328330994;7.9299774169922
895.5;0.5;#bebe00;;17.331575393677;10.655252456665;10.924591064453;11.004482269287;10.573713302612;10.323762893677;10.387936592102;16.131652832031;10.912605285645;10.907015800476;11.065079689026;10.687654495239;10.363667488098;10.981774330139;17.115198135376;10.237384796143;10.404905319214;10.728479385376;10.697627067566;10.628121376038;10.343167304993;50.954364776611;10.008325576782;9.9734373092651;9.1380081176758;8.6885251998901;8.5605659484863;8.9118547439575;19.798355102539;8.8906955718994;8.9487066268921;8.3606748580933;8.6138525009155;8.866605758667;8.7219552993774;20.593103408813;9.7645206451416;9.3827514648438;9.239953994751;9.032377243042;9.256160736084;9.3253374099731;18.713840484619;11.180142402649;11.434182167053;12.092345237732;11.631588935852;11.746320724487;11.112275123596;18.443487167358;11.920823097229;11.477725028992;11.746870040894;11.255571365356;10.668566703796;11.302172660828;44.2209815979;11.460836410522;11.67297744751;11.535899162292;10.917970657349;10.497084617615;11.194155693054;42.859409332275;8.5513038635254;8.0521717071533;8.4420862197876;7.8710613250732;8.2335081100464;7.8427834510803;42.012367248535;8.2260580062866;8.173113822937;8.1928901672363;7.7433094978333;8.0825281143188;7.9735722541809;18.343671798706;8.916069984436;8.5929718017578;8.3876180648804;7.809787273407;7.6375961303711;7.7878699302673;18.49308013916;10.44877910614;10.88342666626;10.337566375732;10.132490158081;9.7233057022095;10.98076915741;18.072076797485;10.493814468384;10.35244846344;10.605051994324;10.630499839783;10.773182868958;10.097524642944;19.348106384277;11.292771339417;11.178530693054;10.921728134155;10.44132900238;10.57808971405;10.574499130249;43.095729827881;11.64000415802;11.145611763;10.187822341919;9.3239612579346;9.4270057678223;9.2358341217041;16.833145141602;8.8991708755493;8.833459854126;8.5126075744629;8.2271928787231;8.3222312927246;8.3121185302734;40.23189163208;9.4658336639404;9.4692983627319;8.9805765151978;8.7237567901611;8.4995336532593;8.9916172027588
897.5;0.5;#8b3b00;;17.425899505615;12.95308303833;12.627645492554;12.205395698547;12.274127960205;12.839164733887;12.027016639709;15.506287574768;12.281963348389;12.209079742432;11.838068962097;11.902105331421;12.33823299408;11.717568397522;16.545747756958;13.232012748718;11.721092224121;11.978340148926;11.527439117432;11.84864616394;11.53112411499;51.981616973877;10.983504295349;10.997339248657;10.987010002136;10.162661552429;9.8584690093994;10.169141769409;20.949401855469;10.468531608582;10.249045372009;9.5406799316406;9.7203769683838;9.6935653686523;9.8051166534424;19.729265213013;10.880743026733;10.719772338867;10.687340736389;10.309312820435;10.395155906677;10.727293968201;18.221187591553;13.62619972229;13.159873008728;13.254804611206;12.609663009644;12.480758666992;12.450850486755;18.164100646973;12.648993492126;12.449445724487;12.431397438049;11.88671207428;12.098848342896;11.791971206665;46.608688354492;11.947506904602;12.297462463379;12.345218658447;11.548594474792;11.452088356018;11.831111907959;53.209747314453;10.841924667358;10.382487297058;11.053412437439;9.5752353668213;10.196487426758;9.2519226074219;48.15758895874;9.8369855880737;9.52858543396;9.5310163497925;9.1262807846069;9.2764558792114;9.2586622238159;17.612760543823;10.661154747009;10.686944007874;10.300183296204;9.3913841247559;9.4693832397461;9.1641483306885;18.303022384644;11.773052215576;11.955350875854;11.105243682861;10.999626159668;11.21649646759;11.507343292236;17.237415313721;11.526673316956;11.795438766479;11.497926712036;11.734281539917;12.311922073364;11.298854827881;18.8752784729;12.299578666687;11.989505767822;12.114238739014;12.624438285828;12.465064048767;12.983478546143;47.86958694458;12.704215049744;12.793006896973;12.448018074036;10.682982444763;10.363065719604;10.703214645386;17.596170425415;10.952211380005;10.797071456909;9.8168640136719;9.3755493164062;9.168436050415;9.7162418365479;39.05912399292;10.264018058777;9.8690958023071;9.4736051559448;9.1417074203491;9.3333625793457;9.4871273040771
905.5;0.5;#a52a3c;;17.790679931641;8.1295785903931;7.9852142333984;7.6693911552429;7.6834444999695;7.6915740966797;7.4689249992371;14.231785774231;7.4297704696655;7.1931591033936;7.317994594574;7.0713219642639;6.824803352356;7.1941142082214;15.219449996948;6.9774227142334;6.9069938659668;6.7505860328674;6.4811172485352;6.6422066688538;6.8565454483032;29.192342758179;7.9019260406494;7.8447194099426;7.703640460968;7.1846370697021;7.3242845535278;7.5229077339172;17.859600067139;7.5185174942017;7.4107890129089;7.1323237419128;7.2913117408752;7.2527942657471;7.4893531799316;17.217430114746;7.9469947814941;7.9120597839355;7.6206526756287;7.8202404975891;7.5623173713684;7.7874917984009;16.33003616333;6.8553194999695;6.680251121521;6.6422491073608;6.4624252319336;6.986599445343;7.008704662323;19.190731048584;8.1962633132935;8.0610466003418;7.5922870635986;7.4721488952637;7.4342932701111;7.6756205558777;38.046924591064;7.6323461532593;7.5111837387085;7.3265361785889;7.1034541130066;7.2466807365417;7.4283323287964;33.106483459473;7.6273078918457;7.5515494346619;7.6845989227295;7.264986038208;7.4040741920471;7.2064647674561;37.208473205566;7.2129645347595;7.2607626914978;7.136088848114;7.0570201873779;7.1918015480042;6.9890351295471;16.534620285034;7.9476771354675;8.0457429885864;8.0109004974365;7.251856803894;7.1946034431458;7.2107906341553;17.887617111206;7.0311074256897;7.098418712616;6.5074944496155;6.6776876449585;6.6671724319458;7.403582572937;15.541028022766;6.8993349075317;7.0107817649841;6.8942527770996;6.9205441474915;6.8785166740417;6.9886827468872;16.72918510437;6.5493154525757;6.4738512039185;6.2551794052124;6.5341372489929;6.6375546455383;6.7852182388306;31.616882324219;8.6609125137329;8.7696781158447;8.2222461700439;7.0561451911926;6.8977084159851;7.1570920944214;17.211915969849;7.8877382278442;7.521538734436;7.5580878257751;7.1581993103027;6.9826321601868;7.1999397277832;32.7692527771;7.1543011665344;7.3268337249756;6.9905881881714;7.0350203514099;6.8223905563354;6.7365860939026
