"Peak area - S11_QCS_2 - Total Ion Count",124.626177526185,108.430274735179,34.3107904744812,9.59160598884031,34.8746319244847,39.9194691881968,16.1927245196866,36.1603124006553,27.7238223124095,86.2437369904725,38.8236688640973,29.5405073461164,77.3006178933685,21.8431992201614,26.536665341483,95.1149628944309,24.7739012656219,35.371965930891,111.834072336344,24.56547172324,45.502019200188,22.3538372196219,26.6020926265508,36.8814412770407,30.0554879293509,22.4285435278074,27.3043644649809,17.6832056933216,39.3043057295932,27.4298583699014,33.2787445122668,9.76111731512775,30.0848086903799,28.6321217239434,25.8788426844063,30.4687698226788,43.8245480008146,75.3321066223634,54.9417863489181,36.4121470272337,23.0139097561883,28.0701085242223,11.4591254449245,15.0639744092691,12.6896901813313,13.9293022072048,16.6647903974415,24.226607378834,12.2498618383739,12.1208147717728,13.4881794079318,16.5652171890256,16.1238914157429,16.0506006071698,20.1072456540454,12.8515888595135,25.2872272233017,18.2930512379614,11.978804063229,18.92414048153,17.2642343516238,13.7343974703871,16.320476423029,26.1584958972521,16.2015771243107,23.7392730694888,20.8240657265686,14.1377509130378,12.7444031481621,17.8639884454544,18.1883945167804,18.2029792681644,20.2098319503414,18.4189048865831,14.4341656009086,21.1638199763168,18.3387951566424,19.7900810951244,26.9716243571862,16.6797317410671,16.3516162592738,14.6926303044935,29.2050795617315,20.4813336685898,18.1980152475415,14.8749369872581,15.9363178690708,14.2259926071551,15.2245129774349,24.402249199698,17.7815123990892,11.571226052926,14.049784437467,19.9689962068571,33.0944272372054,33.2367680651133,26.0306158477965,25.7207824111788,24.3426145661455,19.8773864485394,14.8891836310946,15.0590673085999,31.3666413661075,18.5654386349821,17.4460450371412,14.2801304976867,18.798029635593,17.4823639659327,26.1819857207958,19.0570877730646,16.7462030303569,16.3530089688938,15.2404598777013,22.0139254911895,22.3833387574345,16.9572710290088,17.6672243799846,17.08883533556,18.0720418798319
"Peak area - S11_QCS_3 - Total Ion Count",84.4455786383207,75.8194523890003,34.3059205317241,2.50069187908647,34.7141261139954,34.5986489820429,16.3179243636953,30.2248067266007,26.833375944263,82.6914786883413,38.3023656616638,30.6059714605991,76.7296471429844,22.762513638019,26.4540148617626,99.1183781257164,25.1433373400815,36.0668393017028,111.660789797966,26.5783179841568,46.3301499027972,23.241913497385,27.2296229178792,38.4329484498587,30.2294242413206,24.1797388026803,24.9927375195902,17.7622520161014,41.1857692166649,27.9456306033243,34.1606646905252,10.6553131361736,31.1343277509183,30.1815778121378,28.5958296876142,30.8789934347483,44.9362577433064,76.989000793888,53.5497189320596,37.1584873314764,22.9564716010214,28.3610719676138,11.6628535796712,15.0013823949446,12.3700259374915,14.0600683162632,16.2854347868146,24.4348261843152,12.4015096058559,11.9846404539417,13.0982328673762,16.4526634798974,16.6450626542621,16.1043410608399,18.9905880659477,11.8923747780584,24.7507066921893,17.8800980936075,12.0204492708193,18.7731578716914,16.9537419527194,13.7675116337014,16.1968698150069,26.0507862218982,16.0115333228732,23.7887489722013,20.8682653671137,14.4331101590821,12.8201906518378,17.3981710768912,17.7187990768625,18.0228373697241,19.7034483134099,18.1356229908016,14.378382163339,21.1225232946997,17.997088705482,19.2843828893724,26.6811661448802,16.4614356508299,16.1053232586072,14.2600363192193,28.7245259001689,19.8959125200404,17.5559555781912,14.3781453667807,15.3822266429194,14.1127531148134,15.0250620509419,24.6993776876682,17.8183377819681,11.6034013961981,14.0169800560848,19.5487210130315,31.2544466602052,31.934445840705,25.3609495281117,25.1825074917846,24.0381107937777,19.5491800193651,14.9403267738155,15.1254836503429,30.7777476072883,18.3821882861482,17.2008404948303,13.9763241331223,18.0326246436062,17.3794630961007,24.182430118587,18.4088493700389,17.3162758066019,16.7186409753267,15.3979327019826,22.2642456916721,22.1932593015077,16.9829610853379,17.4415985707512,16.7579291517324,17.8695699776117
"Peak area - S11_QCS_4 - Total Ion Count",82.1870079940832,70.9179290935124,31.9400417112065,-1.5211542939073,35.0670292268676,33.3938770283224,16.3312767200596,29.2803800572354,25.5467412441512,87.1745682068976,37.0878592419275,28.912338670759,74.4079453045299,21.3537060772048,25.4210910255118,96.3250864070684,24.3070114914427,34.277799986474,110.944873211143,24.000588304883,44.0149198117657,22.1601140051794,25.7855312400309,37.1597868503452,31.1038509598374,23.0056054215077,25.2856438165406,17.4571288162159,39.8554291603702,26.3807006130339,33.6040594730472,9.41032519639885,30.0793991431258,27.8839361694417,25.786074369446,30.6946779442115,44.6414204574602,72.0133627762704,50.3658679655528,36.5323377098066,21.5198009955067,27.5246222062605,11.0534850490341,14.5360267341367,11.8704269863238,13.6315176145418,15.8080311349093,24.0658716681258,11.8596064536729,11.6453231468823,12.3870497240996,15.6638594686295,15.9712645426287,15.6182917071517,18.2353763737617,11.619113087303,24.1746733307014,17.4970955719174,11.8824994779724,18.6661397733525,16.8209402836084,13.1718154049757,15.9796931105842,25.7400157111259,15.879762260125,23.9334668367615,20.5863153987458,14.7564372866262,12.9706019775062,16.770455139526,17.2730157794477,17.5034176359347,19.3042321917144,17.8470249006501,14.0010826453028,20.8638257661194,17.8651063707758,19.096175876578,26.3007125836472,16.4416995018698,16.0045809758817,14.2071219985078,28.4995750807584,19.9277807376361,17.3935703621645,14.3191824741242,15.135126662966,14.0736226275185,14.9807146171321,24.8764665111981,17.5524175155819,11.5017833599338,13.7917877645044,19.4076272221308,31.1597440742121,32.3551145247196,25.0579278997422,24.8316387672303,24.0185414552144,19.038958436637,15.033626539062,14.8688233819539,30.0395914723356,18.1035054771223,16.9871849615474,13.6664868613252,17.6415812548883,17.193994755387,23.4432806747651,17.677353162253,17.9896010003472,17.3157842737916,15.7950823337452,21.8009202114645,22.2365581689946,16.5749943110292,17.1460770146909,16.6346829127812,17.601091442108
"Peak area - S11_QCS_5 - Total Ion Count",82.3643884526479,65.7281945226816,31.9758746072697,-4.24267731327959,35.6499286614925,33.0165286051772,16.4719963317646,28.9107739201931,25.2247930154653,87.6253008897318,37.5189618779344,28.8189372947537,76.1229380457937,21.6393894514087,25.4121055110729,95.5268159041392,24.2889890601605,34.0816351077846,111.646319740155,23.638529509837,43.5838646764686,22.3396120548086,25.4473018683015,37.8425928611498,30.977260389678,23.4021471946272,25.7157378837499,17.4484518990621,40.4919374317269,25.5267248598039,33.5874125062583,9.34291182148007,30.670358263,28.4942099109243,26.0196743545845,31.229491899977,43.7601364907827,69.3657223193213,50.7347774520622,36.4751071205683,22.1715888028625,27.7399698487538,11.2374131696236,14.7987918723154,11.7491640597339,13.6524491147182,15.9771863737359,24.4257889104784,12.0494265289227,11.7626056491198,12.489178364685,15.5204560798939,15.841308182436,15.4896368523081,18.2311138194575,11.6652502022471,24.0824026213274,17.2632472287675,11.9128992340498,18.7081210976257,16.799530965872,12.8647633170167,16.0475178499928,25.643823976379,15.9739486354261,24.1738978738441,20.5523213567804,14.9225498993133,13.2333330971323,16.9318079131978,17.4547456105413,17.5660335160732,19.0651481251143,17.4045196752325,13.8582208636935,20.7915400865431,17.681973453226,18.8159960596027,25.7855299861122,16.0439242917028,16.129646371646,14.3389219812156,28.5385695679984,19.9370859081834,17.5368186563714,14.2898309067989,15.610590060404,14.0572243689198,14.8518901074339,24.6107805348653,17.4672415964276,11.4620017312912,13.9552002603601,19.5497457201269,31.6870472959986,32.9639731001558,25.2562448476005,24.5638735098096,24.2814975968957,18.7836729980936,14.8054121851264,14.8403146758498,29.5016199961326,18.1835172515389,17.1009368292444,13.6805575028627,17.7698012129367,17.0198002824625,23.139599401588,17.2929417781003,18.4214620793238,17.4767880815437,15.6916756928952,21.589166746793,22.718517498594,16.6051103700302,17.2388946520011,16.5519808974773,17.7050706106943
"Peak area - S11_QCS_6 - Total Ion Count",125.055295272096,110.295106654395,32.3202057043679,1.881958463513,35.601147731547,37.988099222931,15.9596294934207,34.5967384259417,26.5971443835263,86.5733734851076,37.8787870890919,28.3732548866713,76.5573183457516,21.0396348103053,25.1156993764656,92.6590730669998,23.9987822895306,33.7647487181655,106.244979548066,23.495067514998,42.2138122031497,21.4787584723073,25.268045557465,36.2225432380672,30.758269842731,22.4263325625033,24.9745971690135,17.6467053052948,38.3561227937789,23.5022610481296,31.6800588510186,8.59802819128435,29.5332197558818,27.8910059108194,25.2998213488493,31.4369526815711,43.2992804527617,74.9234889993448,51.1744107331599,35.9561672868377,22.1594057647863,27.30546255948,11.0068651490436,14.5831668295095,11.8000006558621,13.6031661503461,16.0003384976968,23.7115636636786,12.0260960785829,11.8363864633186,12.7994080576389,15.7567503744709,15.679395639677,15.5847190913542,18.4514236542479,11.7352114514308,24.7033452996918,17.6946153771592,11.8818681473957,18.5002439119047,16.7223859090037,12.7937091485171,15.9357504067991,25.9791905894512,15.7951682832885,23.9162380847902,20.0738234834547,15.3008778017809,13.184107752532,17.2897076945566,17.9792758198913,17.4449388139761,19.2410182864934,17.4169161143524,13.7615699011232,20.5584036231377,17.772206084742,18.9075271008222,26.0126801154986,16.2179033784863,16.5005755292232,14.5132834745835,29.0257036025228,20.1958502749897,18.2248667957807,14.561586227973,15.6631118753267,13.4653381413353,14.551095042252,24.5350677233836,17.1189931165875,11.4991306002998,13.7830894099457,19.7339394249231,32.2672680513059,33.3967254740142,25.5574266740197,24.9347438441724,24.509167733717,18.9281331526441,14.819326299531,14.8358982839531,29.890112777866,18.3931169764491,17.5395871633614,14.1937047738507,18.595885411085,17.1234749967015,24.9415277816897,18.409554606567,17.8987861758218,17.2282421471356,15.5441099730678,22.1088791048327,22.0605526426927,16.6534979998327,17.3284195183989,16.5995143143693,17.4896820998834
"Peak area - S12_ChickenLiver_4 - Total Ion Count",52.3135769871978,47.9144715332895,83.0836888255097,2249.98063570796,97.0645223931363,161.31621875357,42.1365499683402,123.343141891902,130.234117841879,187.969485338195,90.3748200583269,46.5080296316912,153.643111747155,58.7234637030119,82.3725344494925,446.971613700147,44.1175932380354,46.3707968921974,1229.39069545396,52.9431607786878,67.4728858519769,129.419140022882,90.4591296331772,63.5249241831227,56.5855899745645,54.5372861619754,91.375387353891,24.0323372806126,240.772784028386,509.764758456248,108.057521839603,92.9750061923097,33.3680703723433,28.8484971192577,29.9006474381501,31.8856946910534,132.198869716134,71.4786906194412,45.8617020664072,34.3222175334424,49.5244469440766,45.5342690333268,20.9796731135422,24.2908979837464,28.9466155201633,20.5462534691265,20.2416680694824,22.6976724207496,17.060887458372,20.1797432937635,18.3389272433701,21.6749852709039,25.3210500959503,26.6765136323802,24.3932402418066,19.5295546808762,41.8218511197441,40.8510767704739,35.0520669680146,47.1234308649072,32.7588195204184,40.4647303941384,38.1805304005132,48.206739337425,41.1401289546446,88.5296288348902,56.1616920989055,51.8951541255415,30.9913239678096,35.1748903708697,26.7900001630761,30.175835970624,40.4473650035609,54.7526817083428,30.3003936106493,54.1290120824591,54.1852552932033,38.5838690930188,73.4985350828536,41.0230940192709,36.633952996979,26.729566322183,75.8222611618721,46.9767455076584,38.7732569749539,27.5177549716743,27.9960682721837,83.2781187141767,46.7285440001833,77.6747795155996,43.8360336231367,35.4667633620484,26.90877434607,38.3614666460027,53.3909922877183,39.6585135401924,59.876533796078,44.3452915250484,63.9948334569141,40.9733354201617,45.4896688739424,37.0957603554667,80.1369689825859,48.107284270864,45.1828426425902,27.6214636855127,31.9570044279648,32.4797193558628,53.5488271409418,25.7735667982033,23.8544993155046,24.036863265289,23.6429217057562,27.647036587319,26.705371629798,24.7335089576077,25.0589647419794,24.0328623072619,24.7915169591713
"Peak area - S12_QCS_1 - Total Ion Count",175.166727980417,123.661575492075,31.7224395968878,-2.03799588797634,35.8524897197911,40.3046012129373,15.4206245488577,36.857831602614,25.3926196052487,87.4530192778137,38.4896384885476,27.4915774223074,77.8577876161028,20.6562100682473,24.4688944857626,89.4286815536599,23.6668702663695,31.6504702735878,101.549945334057,23.09717852336,42.8703542127892,21.8162574890682,24.909913056337,38.2009081759692,30.8366416268311,23.8236209241227,25.8818186450606,17.1987654008368,38.883157401016,22.7282179976537,32.3878836394869,9.03047457323141,30.4249717078511,27.3318878822402,25.0574982862431,32.9445811671775,43.5916139116968,78.3758224652465,52.0674493445858,36.6632400267522,22.2513672285984,27.0249777633015,11.7517158105082,15.3714285692919,12.6105319388615,14.8457869653356,17.7629299132431,28.9420117520959,13.6307993696099,12.594952722868,13.8087164160816,16.0105073307783,16.2334305074351,15.7516351945866,20.2289318205067,12.38361035512,24.2778318832276,17.4499475006676,11.6230595441392,18.2033963600024,16.6020052744998,12.4346053736526,15.6402913780913,25.7056966198836,15.3669046479573,24.3149070679607,19.8826452963258,15.7471002820463,13.6892272707437,18.0005206409536,17.6375866416152,17.8921716002083,19.1201713781906,16.9895739187779,13.3594753002993,19.9236689996855,17.8430658633617,18.4381223623592,25.5416130884253,16.1768522858362,17.6358309186411,15.2292698713205,30.5046720974463,20.9564270448837,19.6688613414177,15.2531159168175,16.5582026237899,13.2009634756658,14.2795938739465,24.3457053236537,16.9649245799924,11.2905477676882,14.2137832631727,21.7513530795946,36.8582093087138,36.0468868328174,28.7121542528486,25.9566210200461,25.9547596722353,18.9039775693928,14.5015042362495,14.7425105111754,29.1038592403414,18.7302252074698,19.1082752436135,15.5026648020983,19.3214891603968,16.7485983516369,23.5514362201479,17.4288554390198,18.8173843767797,17.6745906964754,15.8673799000923,21.2954778407615,23.6048302456917,16.4440855454622,17.0881465649082,16.641180721095,17.4391573055529
"Peak area - S12_QCS_2 - Total Ion Count",133.800614619222,113.408706561127,32.0971072924248,-4.2708609052367,35.7561307277176,36.7081619771367,15.2855822089241,34.4839535510283,24.4987819493828,85.4587620367775,37.6741390158744,26.7879433959029,76.8750182193641,20.5045477384093,23.9870381435698,88.929335199131,23.7681020915023,31.2871312582832,103.525956199711,22.9822163264059,41.9043180509351,21.6728781544887,24.4297905043639,38.1826694492563,31.9676492371634,23.2947413273143,26.1368499471848,15.9784474146247,37.3472251712837,22.4133914972911,30.620443273419,9.03724863738857,29.8624977097035,28.7501601974776,24.9848727087145,33.8052783547715,43.8395003819922,84.8145541608378,52.5546357143415,37.5370710867784,23.4290800351153,26.9923875768999,12.6650078708731,16.0676466132342,13.4614564580314,15.9930226105814,19.265125857647,29.3136084388068,13.3794716714587,13.1144756140769,14.9855533504177,16.5497352104454,16.5240824786357,15.7198186783327,21.062346709966,12.7244073927702,24.023654104218,17.2972946332203,11.4910586888509,17.9552343934394,16.5229507653939,12.019119082891,15.1803886195731,25.4206249229587,15.1691069805051,24.437104066685,19.8888392344571,15.8598185379161,13.8041057665247,18.087328656729,15.5728494882407,17.2340310575927,18.9645945582929,16.7139215859148,13.0918675727143,19.5594168159944,17.7029275062904,17.6861028687911,24.8919482776404,15.7770378748077,16.6317755530936,14.7278202514375,29.982843670288,21.0858659375148,19.6850374028187,15.3128341914945,15.9778392597628,12.9937177934481,14.2147835778219,23.9235194824477,16.6337907803335,11.2939792674527,13.6884412982402,19.8334978290062,38.6293138671135,32.6534275686897,29.1574370484414,25.4132155089427,26.2900223281676,18.7975464983383,14.2519972794888,14.566956470782,28.2957766825375,17.7084112119423,18.413332504861,15.620252955397,19.979416752947,16.3707029711764,23.1380482622848,17.4236138337439,18.0974677644924,17.3542730002717,15.6099902779482,21.5904762622682,22.2691575438307,16.4808594003338,17.0372615605815,16.4157021978323,17.2874448704292
"Peak area - S12_QCS_3 - Total Ion Count",78.6073887445385,78.4206780417519,32.9979435107129,-3.3058715996178,35.4249898664289,30.8709010672057,15.589232262291,29.3758997779021,25.6042488045959,80.4004660556633,35.738944365636,28.0247085898471,78.8932660655793,20.8915466869994,23.9372729609935,92.4420694613149,23.7702955180292,32.9647592839128,99.6440610880315,22.7495246172843,42.0411459796031,21.785922827559,24.7133577905809,36.2234331696612,30.598770455533,22.0700358661579,23.6173745033361,15.790422160437,37.6497898471801,22.4191845792919,30.4649558997585,8.77374141491052,29.9086137221758,28.7225409137103,25.2148891608543,33.9826470432049,42.4943628438317,77.0602021904981,54.7838588726367,36.9489702784696,23.2852042105877,27.2663739639757,12.9713179631725,16.3448567412626,12.8721070260707,16.1487371871382,18.7692329430856,26.4910333578613,13.0235744466763,12.3847241413656,15.6205619156946,16.3362118823285,16.1573371476173,15.4594571760824,20.3995429120806,13.2976520564247,24.176373876323,17.1131190572074,11.5274973558411,17.8996743818364,16.4755039365529,11.9723713761811,15.1881294193545,24.7028677393579,15.0297852617055,23.9955665984874,19.4827061107597,15.7145690985173,13.8321042883972,17.0205821451617,15.2956602926557,17.0358908229621,18.9197046638239,17.1438436832388,13.1936977986918,19.3261874832099,16.9876912276255,17.4726738630716,24.1373435604157,15.3526903246262,15.8634200859702,14.0693965463691,28.2644222835652,19.7871888059617,17.8696455323088,14.288908999921,15.1777585473023,12.9852070692029,14.1770024576907,24.0302076933968,16.7196664965642,11.1493188037298,13.3703196170992,16.9970109541866,35.1566183715754,31.4415903587718,26.5563684537388,24.2611695590312,24.2725607505496,18.3971148693291,14.2495044353004,14.2976693427535,27.1687170116358,16.5299759457866,16.9228543061873,13.965363918536,18.1589046056292,16.1014162050886,23.0332037380246,19.059097147303,18.076587183198,17.2037693602762,15.758515267016,21.8070406503681,22.4472770047856,16.4773229377455,17.0982949473283,16.3176215693002,17.3283748241726
"Peak area - S12_QCS_4 - Total Ion Count",62.0809302612099,62.7853046265986,31.5377957650378,-4.3746568835727,34.8864943223005,30.3369946363972,15.4934393505622,28.0074097354866,23.9478499001438,80.8165608573479,35.6276346965996,27.1328148402142,76.7079888675016,20.2677674371642,23.1701327471092,91.0084844528772,23.3547894353715,32.139342788932,94.3111636743034,22.6653448984278,39.7822506390997,21.3271571165646,23.9989258091458,35.8941007603904,32.2413134690803,21.9846076442504,22.6631432268267,15.3395581229409,37.1776248145954,20.3118933893986,29.3256901964428,8.29004262679559,28.7685261659042,27.5132354673707,24.4250989618342,34.3198335301472,42.4327904765235,74.7183983853322,53.4332675889717,36.8226489926,23.4061401736126,27.1174241262163,12.6949033285405,15.9533551562016,12.8758264974376,15.8703047476027,18.1174035825102,25.76795887131,12.5160973506809,12.1731319323847,14.6159338454581,16.0391487700587,16.0202567518683,15.2802285689273,20.1281190336456,12.6558326132079,23.9647340366964,16.8806784931254,11.4308516095708,17.7140717818006,16.336394152542,11.979244595482,15.0534633402985,24.765918414905,15.1480177591752,24.1662111628694,19.5350865992968,16.0696995072182,14.0289987300694,17.043955350083,15.3352562311395,16.8959309653958,18.5450975847349,16.8192333531512,13.2024455809439,19.5662384221064,17.1227609681873,17.3557559524055,24.3694053586717,15.525819697742,15.8652832726073,14.1959280227012,28.3182063281207,19.9097291226857,17.9754249140722,14.3933217073801,15.1624397418079,13.2211082552747,14.3709446310595,24.2655498113091,16.740843694238,11.2578451690134,13.565337086156,17.5054264009465,35.0548799141748,31.0720079066893,26.1692917209678,23.8104569200536,24.3595348413778,18.1950028817807,14.4915485959576,14.2848649199124,27.2008006518161,16.7773283434291,17.0309395505764,14.2034530281277,18.0830629277585,16.1453699219672,23.241050371003,18.3655623706204,17.9643818364021,17.3325055369737,15.6007857815385,21.7136636617654,22.1116141515679,16.318931168977,17.1524373889611,16.3248068660079,17.1099881238612
"Peak area - S12_QCS_5 - Total Ion Count",55.7835042719126,59.9244160261554,32.5009355311763,-6.13975095825435,34.6785551491753,29.1179310146007,15.4038043300861,26.86952524021,22.9206280778631,79.5853002018889,34.9304116691875,26.7442985144897,77.6436891121374,19.8642738723251,22.4583352792187,91.4271320207591,23.0269058368064,31.5909478109679,90.7796351397145,22.5256995964991,39.0701593443689,21.0578427651967,23.6641187383079,35.1086334170867,32.6361064325332,21.4929833654406,21.6326967859454,15.0237208284076,35.8071276771456,18.9638746688263,28.8553940445384,7.7445270606795,28.3586883446402,26.0781124415074,24.19413505775,34.3736394444689,41.8372100171419,73.1311448377512,52.9771877959411,37.6969489399612,23.6955135893936,26.8107207351121,12.7587063335096,15.8927965992117,13.0196808385207,15.9839319550452,18.6599693392643,26.0133802053011,12.7507034193418,12.2696686519983,14.7640204581526,15.9974844560657,16.0298323507505,15.3432784788416,19.7563521732699,12.5155768316997,23.5939191976442,16.6665594536124,11.2827798108482,17.5502009770325,16.2572862071873,11.7786719163522,14.7281075927535,24.2567081140981,15.0276831609607,23.9986592241421,19.0530477931602,15.7837139259779,14.0092647249381,16.9641345031504,15.3718376823988,16.9416512667784,18.3610716751798,16.5468953465121,13.1803690953986,19.1859988182776,16.908296384395,16.9268949500528,23.7445121153908,15.337393739749,15.8525293275074,14.2975827903548,28.2350564328791,19.7698163400154,17.6921516534454,14.3117616172689,15.019081207066,12.8947957711816,14.1192418722294,23.8254988764274,16.6311400200206,10.9507071454854,13.5057877827738,17.113075758105,35.2379549411242,31.5056946688286,26.2051243736993,23.8998273080919,24.0557496573829,18.1424919747064,14.247661505228,14.0496179579352,26.8899874755446,16.4360128507331,16.9620919728192,13.8791376819643,17.733470192927,15.898101643966,22.6070248580187,18.4024710497099,18.0172235388219,17.357988958205,15.6433750198585,21.7705626395863,22.4075498243312,16.5342277317873,17.1063073315393,16.1841160415425,17.1644098385765
"Peak area - S12_QCS_6 - Total Ion Count",98.0226341410905,94.4106609473378,33.6361275947092,-1.40358732996847,34.9810365089017,34.507062800206,15.0303466122745,32.7582898444822,23.5022410376431,80.2227407311688,36.1422180544405,26.0284007431582,81.151027404223,19.5948298372569,21.6772341247696,88.0884703798695,22.4984863823152,29.7926083039775,85.4290059145723,22.8415436629861,38.5795142506024,20.9404525712884,23.3869292280639,36.248762298797,31.9588358459504,22.1085491716978,21.7097771199809,15.1415697838211,34.3682415234773,17.2979298505649,28.0718897665401,7.4072247535109,27.7626069114649,25.5500291655694,23.8954141317378,35.1515909277228,43.0724155506721,74.4629295708956,52.118187208871,36.5614746530076,23.3044549579343,26.6313897968209,13.641381538289,16.0384534287112,13.5561700784532,16.7517900546364,19.858098591508,29.2568853745593,14.02942798899,12.8510618789361,15.482940969513,16.4721801329043,16.2208809504638,15.2680631344895,20.2179070116143,12.57624191735,23.7570004802826,16.7481224600355,11.1251600856406,17.2460808674668,15.8987783282056,11.2905901930962,14.5860197942064,24.4651158101041,14.6577916480672,24.1251307353781,18.7528077409526,15.8815708682538,14.0783642517973,17.9695530478547,15.219836320633,17.0439873652977,18.328169583193,16.4798334082246,12.9215382466529,18.811847296367,17.346846867801,16.903223118662,23.9330680480161,15.6530887322214,16.5642696825545,14.7628283203095,29.2547721040345,20.3663643398628,19.0469192584165,14.9248040799141,15.666020556118,12.2985078979372,14.0117111054367,23.3897972872046,16.1970030782803,11.1447922380361,13.6070638363001,18.0689015503028,38.4207608165065,33.2339624759474,28.6299832865274,24.8756415615004,25.1877915605422,18.2528516384657,13.9730834187702,14.0340086606405,27.1319705607066,16.9325270836522,17.9004141774386,15.0169297642758,19.1055125004502,15.9351965595196,22.970403830681,18.048793003491,18.7171654948377,17.8304683903942,15.8843301128225,21.7761508606334,22.4223919592679,16.707349160154,17.2519045481434,16.3404808064482,17.1681136096584
"Peak area - S13_ChickenHeart_5 - Total Ion Count",7.43078387270782,15.5485559661593,19.8285910584328,1388.49082735735,29.9992870966838,55.0568647676415,22.2320877585933,405.255804042587,46.1729598988304,140.205296818938,83.3074189904598,33.4083022392888,84.1224948452643,63.6030189223337,37.8052015077933,199.993958676499,62.6835230676097,29.1911866048927,1323.24608199374,35.086039544971,128.649534578166,30.9346764783006,53.4158749289967,65.2330388992609,39.872733148138,23.4253579939542,142.806707182898,23.8487207045125,217.668296189289,931.835999906071,143.5177126833,111.048548513708,32.228968647679,28.8596571596816,29.4969904114634,25.50375728156,41.0459883860974,49.7532453856972,37.7121727186155,75.2065571123283,78.0924685360275,70.8172653391305,44.9257444417458,50.351456582435,76.7679022439576,46.0791483086736,54.617004862317,50.7301541633147,60.0579875429923,39.189283528102,75.795094031107,43.5760548769849,52.9567618495779,47.4781445922862,38.5247672328639,58.8437029615464,72.2318089220789,62.3595890085716,45.4209213517545,78.705648788452,45.7476763861725,77.228988811964,64.4347909785664,203.806214169158,76.2439474819631,213.10269973488,112.059379264522,227.719061380529,108.75422322771,72.6542823400174,53.7837158628451,75.3924612847245,91.087706410767,147.22374806065,69.2494431827665,146.046607208572,139.485738047973,93.044878561741,251.039133518062,118.176568343845,91.5290346024128,54.4283494981546,154.093120211397,94.4057027100853,93.794822736864,56.1574918362257,64.1842653877026,287.785599302271,165.731671572805,466.338326464085,198.455259368351,113.114144413498,65.5173452564321,65.0780621902457,146.256150216447,77.4187995370293,152.489712312126,89.3869725112266,106.109180010393,64.7535783590079,72.7231512057647,65.3864625383825,298.234864384371,155.334636545799,164.104360640625,81.9421060350093,90.184759824994,106.461495397675,62.2278414055325,54.3570847188023,51.4806818739026,56.0711376011314,40.5970728469016,60.632224435344,60.6109081885562,39.2827997079107,44.0145726707959,39.0494838770585,50.4602692776772
